0.02780373540104971
0.005895291607772087
0.035107289950013235
0.034829182544439126
0.02217659264430187
0.014580060330391848
0.039144091506007755
0.023117860285016747
0.05464776966663794
0.025042931341806886
0.024422181635479264
0.029837318210481172
0.03630406639472578
0.057349467252387466
0.05676518169234957
0.049942025098435455
0.05856200163330095
0.06774683919123047
0.0745197149938833
0.08900862800732927
0.09802616581486807
0.11863576090671413
0.13138536919901367
0.1386989297595427
0.14839633671774358
0.1656389078327773
0.17049372926632633
0.18396938455538706
0.18695858707916582
0.19016035613729246
0.19617210956399728
0.21102365806255205
0.21728411075673743
0.21479943080556663
0.21492859609925885
0.21026862392810305
0.23261586936038806
0.22436694716582126
0.21762260373072329
0.21336330874202902
0.20850427794122614
0.20256907257435247
0.1965790335833834
0.20233692562164063
0.2057011840840544
0.2186172503156019
0.21224650686560975
0.21797947910556584
0.2134117894470492
0.21907605511882838
