0.055944063402116155
0.008559031910074413
0.06216644864011907
0.03771685724672032
0.008531274316922586
0.03056924605566134
0.03561528568348781
0.0898025803143286
0.037523822535589425
0.047955398138838534
0.039492473694176106
0.06457519019208442
0.11294670106313368
0.07667976946448217
0.09496292383666319
0.05323372710301374
0.08676047184390041
0.09076959014906288
0.1175489859763242
0.12821853033908404
0.13709399089847815
0.12905710278861432
0.14516914909922657
0.14840181309584993
0.15504294333289914
0.1669485319172014
0.18572997268980734
0.2146635940377727
0.20047271546847534
0.20172176281667512
0.2274299207108555
0.2073908285365758
0.20666323429534772
0.18266089119796033
0.19897525315649187
0.20614793018023894
0.18289418102045188
0.22098435768668928
0.23051743597973343
0.23687440032266346
0.21078357100624914
0.2007964351636713
0.16828607508561244
0.1655327969129287
0.178065014814835
0.1623424198581787
0.19610186943183344
0.180974060477135
0.20795243613283934
0.1742570251340633
